thomas,1
disheartened,1
licking,1
rope,11
ill-'luck,2
dwarf's,2
pronounce,1
threshold,3
cow-'house,1
pages,1
overset,3
lack-'a-'day,1
bundle,2
last,147
daybreak,6
plain,1
courtyard,10
jokes,1
roguish,1
anybody,1
burnished,1
deer,5
invite,1
window-'bars,2
parson's,4
senseless,3
kneaded,1
undoubtedly,1
trembled,5
dangerous,3
remained,22
crawled,4
sticks,3
occasion,2
abide,2
masters,4
off,196
mouse-'hole,3
three,98
ploughed,2
clod,1
dusky,1
journeyed,7
rim,1
flesh,6
hay,9
sell,12
driven,5
amuse,2
large,38
puffed,1
deeds,2
planted,4
condemned,3
cunning,3
deadly,1
milk-'faced,1
streamed,3
shewed,1
tight,3
thief,9
relations,1
licked,2
renewed,1
suppers,1
drowned,6
noticed,3
shuddering,4
trembling,3
robbery,1
serve,5
crouched,1
sprinkled,5
clothing,2
lamentations,2
eaters,1
marriage,8
den,4
disfigure,1
twice,9
grim,2
by,294
shelf,3
lonely,4
engraved,1
deepest,2
reaching,1
sprinkle,1
peas,19
cutting-'board,3
start,2
student,5
strew,2
bedtime,1
mistake,1
loudly,8
excuse,3
stays,1
toes,3
rocking,1
suitable,1
bravo,1
provided,1
heart,70
managing,1
enjoyed,2
anxious,2
bank,7
fool,6
slip,2
warm,15
footing,1
forth,36
themselves,42
thrice,1
hans,125
grey-'beard,1
chuckle,1
down,324
times,18
wolf's,3
snips,2
surrounded,2
stomach,11
appetite,2
appeased,3
hug,1
served,9
locks,7
answer,10
feeling,4
cottage-'door,1
bringing,2
larger,7
sunbeams,1
faithfulness,1
neatly,1
delicious,1
raised,7
axe,11
school,3
forwards,6
sweetly,1
fat,25
sings,2
nut-'trees,1
oak-'trees,1
affected,1
stronger,6
yesterday,4
whither,13
river's,1
league,2
pouring,1
pitch,3
obedient,1
braying,2
holle's,1
cards,2
related,2
landmark,2
felt,31
tomorrow,16
handed,3
industry,2
quacking,1
shower,2
thereupon,13
kitchen-'boy,1
although,10
jeremiah,1
homesick,2
boiled,2
renowned,1
fail,2
continue,2
liquor,1
opportunity,3
bidding,2
from,199
courage,2
bread-'shovel,1
death,26
rises,1
sunshine,1
shout,1
leisurely,1
guard,3
unkindly,2
harshly,1
steady,1
bleed,1
treated,2
stepdaughter,4
miau,1
recover,1
carelessly,1
hurrah,1
searched,6
cloak,23
flurry,1
salt,5
alarm,1
rolling,3
screwed,1
clods,1
wishing,5
sailing,1
unhappy,4
striding,4
wide,16
forfeited,1
diamonds,7
credentials,1
situation,2
read,8
influenced,1
devil,4
salted,2
form,11
buttered,1
dressed,12
wheel-'barrow,1
size,4
retire,2
expatiated,1
depth,1
cooking,6
expected,3
fetched,11
beyond,1
fuel,3
spinning-'wheel,1
bird's,6
stores,1
name,20
kills,1
guide,1
considerably,1
finally,1
lift,6
reared,1
prospered,1
madman,1
catches,2
whosoever,3
add,3
rank,1
fiddle,9
precious,6
brighter,1
dost,3
whatever,15
throughout,5
chests,2
miserably,3
silence,2
horribly,2
assist,1
howl,3
handsomest,1
thrust,6
back,152
us,78
intended,3
darting,2
grease,2
great,152
dough,2
heated,3
flow,2
impatience,1
doctor,19
fattening,1
dim,3
crab-'shells,1
grated,1
cleft,1
stable,9
shrivelled,1
cheeks,4
rosy,4
malice,2
aware,3
rob,1
scent,4
pancakes,1
creeping,3
crutches,1
leant,1
night,95
meal,10
mornings,2
scornfully,1
blackbird,2
crumbs,3
bucket,1
pigeon,2
b,3
reproached,1
shopkeeper,1
sparkling,3
share,5
giants,16
saving,3
pleasure,3
helped,8
naughty,1
brother,41
awhile,2
charming,2
wood-'axe,1
cold,15
pile,2
pebble-'stones,1
remarks,1
laboured,1
close,29
throwing,4
goodbye,28
dawned,4
brooch,2
sack,14
stuffed,1
pebbles,5
brightly,3
sat,125
folks,4
flight,2
distress,3
beer,15
thickest,1
soldier's,4
circled,1
anxiety,3
dearth,2
pay,10
wood-'cutter,1
overcome,7
smote,2
armour-'bearer,1
shalt,2
robbers,15
bind,5
state,2
sinking,1
patch,2
magnificence,1
guards,7
mile,1
offer,4
awkward,1
willows,1
dwelt,4
foaming,1
youngest,27
collapsed,1
havoc,1
ado,1
landlord,3
directly,3
unicorn,5
nimbly,4
constantly,1
heroic,1
weariness,3
hero,4
solid,1
drums,1
grasshopper,2
purpose,4
loaves,4
sore,5
at,620
blue,15
disputed,1
couple,3
satisfied,12
sprint,1
prithee,1
coin,1
growling,2
dreaming,2
wishing-'cloak,3
betook,2
urchin,3
lie,32
seizing,1
breast,4
sleepers,2
o'clock,11
might,86
engaged,2
pocketsful,1
poked,1
collar,4
perceived,4
require,4
conquered,1
robbing,1
caused,8
comfort,2
sad,13
quarrel,3
honourably,1
ropemaker's,1
excellent,2
honest,7
enter,4
cooked,8
hush,2
proposal,2
hen,2
gossip,2
sleeper,1
consented,7
ambassador,1
service,9
courtiers,4
print,1
witches,1
depart,1
tu,3
weighty,1
owe,1
warrior,2
pointed,3
entangled,1
onwards,2
dawn,2
bar,3
plot,4
roasted,2
goodness,3
spend,3
jumping,5
cavern,2
jump,3
shooting,1
breezes,6
lack,1
sighed,6
affair,1
injury,4
fruit,3
spice,1
burden,2
tailors,2
twigs,1
torn-'up,1
childless,1
grindstone,1
forgotten,9
trunk,5
oak,1
loosened,1
eye,2
club,1
picked,15
wasn't,1
seas,1
animals,8
liquid,1
nevertheless,6
snowdrop's,2
tiny,1
respect,3
staring,1
unbuttoned,1
tumble,1
ragamuffin,1
servant's,2
dukes,2
contemptuously,1
cow,29
inclination,2
wide-'spread,1
observed,2
rained,1
front,15
belonging,1
wagged,2
dashed,1
stroke,6
embroidered,1
milk-'pail,1
wretched,2
request,4
luck,25
overlooking,1
stitched,1
situated,1
vain,19
girdle,4
haughtily,2
creep,2
stolen,9
play,13
looking-'glass,1
catherine,17
running,18
daytime,1
hastened,7
hour's,4
sugar,3
heap,6
mercilessly,1
patience,1
companies,1
fury,1
bravely,1
understood,1
dirty-'looking,1
suited,3
consecrated,1
unbidden,1
ghost,2
hosts,1
descended,2
knight,6
tree,88
attracted,1
pretending,1
smell,3
jacket,1
fires,1
quench,2
bitter,4
wilt,3
desired,4
spin,10
consequence,1
band,1
finer,2
maid's,3
quarter,3
ounces,1
outskirts,2
unpack,1
expedient,1
basket,5
rid,8
chest,7
latch,2
rang,5
pond,2
waddling,2
half-'way,2
pull,8
fairy,23
pennies,1
backs,1
pails,1
fools,3
chandelier,4
instantly,3
suspicions,1
boil,2
afternoon,1
prettily,2
lina,12
prey,2
entered,11
hunt,3
whatsoever,4
contented,3
joyfully,4
cat-'skin,16
wetted,1
crawl,1
slowly,2
approached,3
heaviest,1
wretchedness,1
stuck,15
naught,1
pierced,3
bills,2
scratch,1
mockingly,2
soul,4
dearest,10
ascended,2
dummling,22
gay,4
bravery,1
hook,1
awake,7
hunters,1
snip,1
intending,1
pair,10
crosses,1
rapunzel's,1
goat's,1
deceived,2
gulp,1
separated,1
ceased,1
ladder,4
deeply,2
garden,45
ells,1
hooks,1
runs,3
tresses,2
rub,1
whispered,4
cow-'houses,1
awaken,5
strokes,1
conceited,1
bits,1
appeared,4
motions,1
hiding-'place,1
allow,4
hours,4
others,23
softened,2
allowed,10
hunter,1
repented,1
tasted,9
greedily,1
upper,3
shoulders,11
hearts,3
clutched,2
cinder,2
twilight,1
enchantress,15
sooner,5
ails,2
commanded,2
birches,1
man's,7
alarmed,4
laws,1
perfect,1
savagely,1
cupboard,3
begins,1
creature,8
finely,1
pined,1
fresh,6
belonged,7
peasant,51
baked,4
kind,26
complained,3
turning,4
god,15
mourned,3
dug,4
kindly,8
bawl,1
aim,1
log,3
windows,5
cellar,21
rapid,1
bury,5
mr,21
demand,1
second,45
beasts,16
should,172
bough,2
flapping,1
things,37
military,1
he,2091
lies,10
equally,2
buried,5
stick,5
cheek,2
washing,1
peeped,6
witch's,3
climb,3
coach-'house,1
anger,5
puddle,1
harnessed,5
ugly-'looking,1
reckoning,1
latter,3
suspecting,1
taking,11
blinded,2
stirred,5
pricked,4
doublet,2
real,6
wipe,2
possible,6
handkerchief,7
stirring,2
involuntarily,1
supper,9
laying,2
egg,8
gains,1
enchantment,6
fix,1
waddled,1
smith's,1
edgar,2
partlet's,1
unbolted,2
promise,10
store,2
thin,2
suitors,3
peep,2
cauldron,2
pin,7
chanced,3
entrance,2
condition,3
regarded,1
blows,3
thieving,1
nutshells,1
brightness,1
carriage,13
build,2
pelting,2
lovely,4
happiness,4
thyself,1
street,9
wicked,21
drag,4
justice,3
nails,2
behave,14
brilliant,2
answered,114
dazzling,3
pitchers,1
patient,1
watered,1
merely,2
holiday,1
aside,7
heaven-'born,1
blown,1
talks,1
stables,4
cries,2
drunk,3
snowing,1
concern,1
sulky,2
reply,2
silvery,5
untying,1
prize,7
hills,12
waving,1
meadow,11
nailed,2
falada's,2
perished,1
stepped,5
point,4
truth,9
quails,1
plagued,2
smoking,1
performed,1
unruly,1
false,11
trap-'door,2
takes,8
idle,7
family,2
amused,1
nimble,2
marked,3
treacherous,1
unseen,1
leaned,1
forgets,1
halfway,1
sold,4
speech,1
rude,1
goat,8
draught,15
meek,2
rue,5
stoop,2
dawdle,1
lame,1
wait,27
lead,3
familiar,2
yonder,3
lazy,8
fetch,28
beef,1
bosom,2
bodies,3
bed-'chamber,3
falada,16
battlefield,1
bridegroom's,2
waiting-'maid,8
fifteenth,1
bride,56
freed,3
elsie's,1
thither,18
dresses,5
trinkets,2
packed,2
conscious,1
inward,1
eager,2
revived,1
fled,2
shiver,1
betrothed,12
duty,1
dearly,6
verily,1
swallowed,12
spoken,5
blooming,1
slaughterers,1
gained,1
mouse's,1
calm,1
sufficiently,1
signed,1
flashing,1
sticking,3
ourselves,8
subdue,1
abode,2
curled,2
apiece,1
escape,8
began,117
suspicious,1
costly,4
german,5
vexation,1
emptied,5
illustration,1
entirely,3
inquired,7
greedy,3
grateful,1
cleaned,2
prepare,3
fancies,1
shaved,1
filled,9
spared,1
fur,10
linen,1
dark-'grey,1
met,39
thoughtful,3
wrens,3
few,13
happens,4
armour,3
exception,1
threes,1
ease,8
calendar,1
sick,6
monster's,1
saw,183
mysterious,2
lustily,1
dreadfully,4
i'll,30
ailed,1
any,79
half-'done,4
pluck,3
rick,1
christened,2
oneself,1
horn,3
devoured,5
fit,4
crumb-'stealer,1
uncommon,1
usual,8
rose-'bush,2
missing,5
opportunities,1
treasure,5
lick,1
now,224
stole,9
untrue,1
sweet,9
godmother,6
yearning,2
safety,3
number,3
brought,91
yielded,3
altar,1
bearskin,1
part,17
pot,14
sift,1
winter,7
moist,1
provision,2
essential,1
steed,1
fierce,2
veins,1
tails,6
length,28
pockets,2
backwards,6
steak,10
friendship,1
merriment,1
well-'nigh,1
design,1
year's,1
wife,150
lying,34
bewailed,3
prince's,3
plumes,1
cistern,1
overrun,1
decked,1
fright,5
spiteful,3
stones,18
gazing,2
instead,9
skins,3
astonished,7
fellow,25
snowflakes,2
avail,3
grandmother's,3
ill,21
mistaken,2
eldest,32
downstairs,3
settle,2
greenwood,5
impatient,2
stupid,5
grinder,5
fountain,3
delighted,8
gentle,4
him,881
dress,19
fishpond,1
sorrowfully,6
ones,7
marble,4
overjoyed,7
perhaps,15
violent,3
pick,24
dived,2
cleverness,2
talking,3
himself,171
bitterly,6
chief,1
want,52
where's,1
dove,15
frog,17
jewels,7
trifle,1
bewail,2
begging,1
bounded,2
have,503
follow,11
tossing,1
favourite,1
decision,1
marshal,1
queer,2
conveyed,1
conscience,1
bedchamber,1
ball,22
clogs,1
strong,8
roots,4
fly,14
bonnet,1
binds,1
late,14
pick-'axe,8
road-'side,1
body,12
vagabonds,3
honourable,1
troubling,1
content,3
apron,10
heart's,3
person,2
flee,3
named,3
besides,4
skipped,1
pain,4
climbed,13
orders,1
coachman,2
skilful,3
hornet,1
heinel,17
advanced,1
envy,3
grounds,1
dame,6
hole,14
swarming,1
vagabond,1
army,3
drove,26
bucketful,2
limbs,2
gnaw,1
special,1
detail,1
minutest,1
compassionate,2
strewed,3
revealed,3
plume,1
maps,4
woman's,3
looks,8
bushy,1
workshop,3
leaf,2
treat,3
fed,1
gnat,2
kerchief,8
table,41
thoughts,4
sickness,2
commander-'in-'chief,1
sting,2
enemy's,3
sluggards,1
gothel,2
clapped,2
hornets,1
midges,1
bit,8
contained,1
spread,7
woodman,10
earth,16
tying,1
bold,1
peace,16
animal,3
sneered,2
cows,5
oxen,5
manikin,11
careful,2
summoned,9
unfastened,1
fetching,2
four-'footed,2
hired,1
streak,2
grief,10
moon,20
war,7
bloody,1
therein,3
afraid,22
growler,2
cave,5
fly's,1
touch,4
parents,3
peasant's,1
tap,8
caring,1
over,147
disreputable,1
sister,30
rain,4
cheated,2
five,9
sink,1
recital,1
flown,3
trotted,3
pitiless,1
arrived,9
low,4
parson,11
cover,4
until,61
that's,10
works,1
reality,2
nice,10
thunders,1
admiring,1
lightnings,1
stormy,1
shivering,1
rise,4
dreary,2
joyful,2
longed,5
briar,8
walking,7
idea,5
started,6
tumbles,1
braided,1
letter,2
lord,27
wakened,2
murderous,1
trifling,1
ha,3
gateway,2
endured,1
crowns,2
enjoy,9
ninth,1
weather,7
miles,5
snowdrop,34
mad,3
lamb's,1
heavens,7
inquire,1
deserves,3
billows,1
abundance,1
dash,1
dream,11
strange,18
ships,2
boiling,5
raging,2
proceeds,1
pope,16
same,41
dwarf,60
strangely,1
row,2
brink,3
swiftly,2
blew,6
stitch,1
whirlwind,2
sprouted,1
rchen,1
muttered,2
emperor,11
fair,13
whirring,1
throne,5
foam,2
perch,2
ridges,1
prove,3
know,90
faith,1
overspread,1
mischance,2
tusks,1
diligent,1
colour,1
dark,24
bestir,1
surprised,2
appear,6
broad,5
minds,3
rarest,1
misfortune,6
cheerful,3
park,1
tables,1
furnished,1
shirt,1
send,9
push,4
wedding-'torches,1
drinking,5
treading,1
sorrows,2
richly,3
tremendous,1
servants,15
instant,3
crew,1
devour,6
dolefully,1
inherited,1
willingly,13
dog,41
arrangements,1
begged,25
warlike,1
nonsense,3
scorching,1
fearfully,1
week,1
gaping,2
fruits,2
moaned,1
dislike,1
something,67
cloth,6
filthy,1
wants,16
says,12
dipped,1
avarice,1
child's,4
discovered,3
boon,7
ravens,11
else,21
tempting,1
entering,1
beg,12
brew,1
forget,6
heels,4
hath,7
o,14
frightened,29
finish,4
shade,6
seashore,3
goods,7
cottage,18
snug,3
nasty,3
anything,45
spun,6
marsh,1
blood,32
hangs,2
flashed,2
tenderly,1
asses,2
spray,1
words,19
hack,3
human,2
safely,7
ho,1
bag,6
mouse,33
drawing,4
line,3
rod,2
chosen,2
frontispiece,1
confessed,2
showed,18
goats,1
equipped,2
since,10
declare,1
squeezed,3
notes,1
cups,1
