jiggeting,1
word,2
somewhere,4
cold,5
half-'light,1
tasted,1
jaws,1
miserably,1
difficult,1
sleep,5
trespassers,10
kind,2
trying,9
pot,16
goloptious,1
always,9
busily,1
came,41
cos,5
rutter,1
murmur,1
reached,3
soft,1
sinking,2
bed,11
make,10
passing,2
ooooooo-'ow,3
threw,3
same,7
joke,4
doubt,4
cover,1
hunny,3
gently,1
ears,2
happening,1
shelf,2
middle,8
pine,6
chair,4
wasting,1
argue,1
haycorns,2
hoffalump,1
trappy,1
ships,1
dream,3
bottom,10
wake,3
brave,5
expedition,5
lot,6
acorns,3
licking,3
sixteen,1
clever,8
themselves,4
short,6
fell,10
clear,1
steal,2
already,4
raining,4
er,1
supposing,2
night,4
trotted,4
half-'way,3
rubbed,6
pit,9
cunning,3
relation,1
trap,14
sets,1
waiting,2
reproachfully,1
wishing,1
which,70
several,2
solemn,1
looked,43
friendly,3
stumped,4
there's,15
necks,1
talked,2
hill,2
bumping,4
least,1
wet,1
itself,2
necessary,1
to-'day,2
finished,6
quarter,2
oblige,1
beetle,1
snack,1
minutes,2
carried,2
worse,1
bring,6
waited,2
fun,1
unhooked,1
eeyore,114
attached,1
managed,2
better,12
sound,1
be,103
bush,4
across,8
wood-'pigeons,1
handsome,1
cnoke,1
twelve,4
sometime,2
ones,1
lick,6
brains,1
wistfully,1
soles,1
huskily,1
dreamily,1
forget,2
somethings,1
social,1
sneeze,2
o,1
nodding,2
cottleston,19
king's,1
often,3
reward,3
issue,2
neither,2
done,11
humbly,2
bit,6
disposition,1
woozle,7
proseedcake,1
crustimoney,1
sheep,1
frightened,4
procedure,1
customary,1
though,2
mine,5
require,1
quiet,2
afterwards,7
goodness,1
sprung,1
measles,1
delicate,1
pieces,2
yet,2
own,10
ways,1
wise,2
rnsr,1
reqird,1
tumbled,1
fly,4
keeping,1
rnser,1
bell-'pull,2
knocker,6
tip,3
residence,1
laughing,1
streams,4
sure,21
beds,1
heather,3
heffalumps,10
what's,13
gorse,2
gaiety,2
lace,1
lived,14
certain,1
new,3
doubtful,1
tear,1
beside,4
flying,4
mulberry,2
year,5
firs,1
bravely,3
played,2
weren't,1
eeyore's,7
gun's,1
answered,1
escaped,2
strong,1
shudder,1
thank,8
golden,1
clothes,1
anyone,1
find,12
soothingly,2
solemnly,4
friday,5
wobbles,1
bounced,1
ring,1
taken,5
undone,1
companion,1
cake,6
waded,1
explains,1
tree-'root,2
friends-'and-'relations,3
hope,7
sad,6
practise,1
mistake,6
inasmuch,1
begin,5
thistly,1
brightened,2
hopefully,2
we've,3
mugs,1
world,3
bending,1
deluded,1
fitted,1
sugar,4
thoughtful,5
mouse-'holes,1
farther,1
safe,1
handkerchief,2
whistle,3
grand,3
indignant,1
rain,11
five,2
hours,3
possible,2
can,39
particular,1
hoffable,1
afternoon,8
paw-'marks,2
practice,1
yesterday,4
remembered,7
helpful,5
stuff,1
muddled,2
each,10
four,5
hot,3
rang,2
accidentally,3
paints,1
met,2
thistle,1
elsewhere,1
feeling,11
grandfather's,1
continue,1
wizzles,1
dreaming,2
gathering,2
run,3
wizzle,2
wayin,1
or,52
marks,1
trickled,1
start,4
exercising,1
horralump,1
jumped,8
twenty,3
stopped,5
lives,1
keep,7
grandfathers,1
hopeful,1
impossible,2
interest,1
breath,1
generally,2
later,6
hurry,2
cooling,1
north,11
stiffness,1
remove,1
whisper,6
unsettling,1
visiting,2
spinney,5
confused,1
woozles,5
nice,10
hostile,2
cheese,3
jar,26
turn,5
nose,17
huge,1
house,30
whatever-'it-'is,1
wished,3
joined,3
whatever-'it-'was,1
puzzled,3
few,2
instead,5
excitement,1
squeak,2
go,56
tracks,8
thirty,1
you'll,9
ask,12
stones,1
winter's,1
proves,1
playing,2
smash,1
cheer,1
understand,3
comes,10
uncle,3
grandfather,7
family,5
accounts,1
board,1
life,9
astride,1
piece,6
nod,1
free,1
pockets,3
backwards,2
cork,2
giving,8
wrote,6
larger,2
ant's,1
terrifying,1
together,12
wish,3
pooh's,13
hold,5
umty-'too,1
edges,1
fifth,2
denying,1
south,2
tightness,1
finds,3
comfort,3
she,22
dry,4
listening,10
copyright,1
stoutness,1
best,7
complaining,3
eye,2
pocket,11
found,15
prickles,3
afraid,3
stood,7
towels,1
any,31
hang,1
becoming,1
kangas,1
nailed,1
legs,9
doors,2
deal,3
shuddered,1
they've,1
taking,5
cheerfully,1
thin,3
only,38
waste,1
eleven,2
copse,2
above,2
stretched,2
seems,2
wol,1
pointed,3
whiskers,2
ow,9
pooh,375
bringing,2
pull,1
dangling,3
buttoned,1
cuckoo,1
we'll,5
he'll,2
floating,9
belongs,1
half,3
eating,6
enough,3
valleys,1
meal,1
tightly,4
invitation,2
crossly,2
telling,5
hurting,1
room,4
clouds,1
animals,9
cried,9
surprise,4
finding,2
proceeding,1
way,39
either,3
thinking,9
other,27
started,4
seen,7
dishes,1
tole,1
directly,2
lightness,1
longer,7
direction,3
drinking,1
push,1
winnie,5
times,6
vi,3
splendid,1
this,107
our,3
digging,1
lovingly,2
shape,2
keeps,1
christopher,165
sorrowfully,1
and,999
come,35
mind,15
london,1
carefully,10
whenever,1
head-'over-'heels,2
numb,1
shook,6
hoping,1
kicking,1
happily,8
walked,11
cases,1
please,1
greedy,1
capture,2
frowning,1
thing,29
mouthful,4
person,4
part,9
careful,1
hanging,2
deceive,2
buzzing-'noise,6
myself,12
seem,6
bros,1
fine,5
sadly,10
allowed,1
bother,12
looking,20
smell,2
gives,2
pretending,1
reqid,1
called,26
gone,7
discovered,5
shouted,4
loving,1
shout,3
consideration,1
eighty-'seventh,1
noise,7
colour,5
name's,1
winnie-'the-'pooh,52
scuffling,1
fall,4
sudden,8
although,2
without,15
listening-'to-'me-'humming,1
somebody,17
poor,4
o'clock,3
grow,4
placed,1
candles,3
order,1
properly,1
iii,2
nobody,15
right,42
heart,1
hearty,2
spread,2
sneezed,2
robin's,5
were,62
learnt,2
toes,2
high,2
tuesday,5
through,10
food,1
doing,14
shall,27
glass,1
hum,3
gold,1
exercises,1
coloured,1
everything,1
riches,1
made,9
let's,6
keeper,1
brain,20
daring,1
humming,7
october,1
cage,3
known,4
leg,4
rabbit,100
manner,2
broad,1
surprised,6
that's,37
end,17
off,35
h,6
awed,1
day,28
settled,3
he,647
grey,2
want,15
week,8
lazy,1
fetch,1
stiff,1
lumping,1
air,3
foolish,3
water,31
i'm,28
birthday,24
grave,1
slenderer,2
notices,2
murmuring,1
unlocked,1
fired,2
steep,3
should,26
months,4
must,27
spoil,2
wrong,5
edward,4
verse,6
happened,11
yours,3
second,4
bear's,1
convenient,1
indeed,3
lead,1
eaten,3
ripple,1
v,2
words,11
anybody,10
suspiciously,1
peacefully,1
turning,3
different,5
loudly,6
pleasure,2
bed-'time,1
wondered,5
sing,12
just,90
does,12
singing,5
starts,1
silent,2
stop,8
proper,2
bank,3
pity,2
won't,3
queen,2
string,7
important,6
william,3
practical,1
bang,2
to-'morrow,4
book,7
shoot,1
aha,15
i've,16
questions,1
wonder,15
definitely,1
as,185
anxious,6
condensed,2
deeper,1
soon,14
buzz,3
excited,6
hush,9
fond,7
ballon,1
children,1
yourself,5
gazing,1
deception,1
scampering,1
forgotten,5
hooray,1
proudly,10
tut-'tut,2
nuts,2
they're,2
covers,1
tells,1
suspect,2
whole,5
reach,4
almost,1
ear,5
speaking,1
thank-'you,2
nearer,3
once,19
wind,1
looks,3
home,28
rubbing,3
wisdom,1
glad,7
young,5
by,57
fellow,4
holl,2
see,73
floated,3
laugh,1
hard,11
suddenly,26
sings,1
tried,17
fiercer,3
waking,1
somehow,2
blown,2
window,6
muddy,1
medicine,3
hear,7
past,3
gun,3
oh,66
am,24
back,45
underneath,5
question,3
sorry,6
notice,14
we,84
course,21
getting,16
might,23
great,14
apart,1
before,12
anxiously,8
general,2
shan't,3
wouldn't,12
deep,11
easy,2
mouth,10
i'd,3
fire,1
paw,13
gloomily,6
shoulders,1
balloons,5
do,91
forest,31
wide,1
need,2
n-'no,1
along,12
so,179
balloon,38
written,8
aunt,3
admitted,1
you've,3
pinker,2
face,5
them,52
mysteriously,1
larder,3
eyes,6
me,83
nothing,24
escape,7
suspicious,2
chapter,11
brushed,3
slept,6
intent,1
trouble,1
miss,3
cry,3
crawled,1
rum-'tum-'tum-'tiddle-'um,2
much,30
blow,4
gorse-'bush,5
round,35
sort,37
six,8
meet,1
jealous,1
splash,2
nodded,12
leads,2
bent,1
laid,1
sigh,7
turned,12
there,111
putting,4
gaily,1
makes,4
fourteen,1
crying,2
tiring,1
an,55
dig,3
let,12
silly,10
helping,1
below,5
feet,9
ten,2
cheerful,1
parlour,1
shone,1
too,26
help,21
branch,11
printing,1
hasn't,5
likely,1
case,18
relations,6
trees,11
pulling,1
hurried,4
supper,1
bump,10
hadn't,7
attack,1
fourth,5
lift,1
build,1
remembering,1
they'd,1
cloud,11
saw,17
sticky,1
sustaining,1
purpose,1
zoo,3
busy,2
further,4
last,24
sandstone,1
shows,1
w-'w-'what,1
poetry,5
song,16
beginning,6
moping,1
dowdy,1
climbed,8
buried,1
expo,3
rock,2
stepping,1
eat,10
bee,6
still,21
who,45
making,12
three,16
trots,1
meaning,4
flat,1
out,89
happy,19
began,29
talk,9
during,2
morning,31
true,4
between,12
put,30
july,1
kindly,7
top,17
oak-'tree,2
large,10
people,5
winnie-'ther-'pooh,1
apply,1
one's,1
discovering,1
ambush,7
haven't,6
missed,2
letters,2
music,2
songs,1
upon,2
hallo,18
introduction,2
transcriber's,1
sliding,1
twinkles,1
herself,1
suppose,16
tra-'la-'la,7
fussy,1
heff,3
bath,11
desert,1
dear,33
tell,26
brown,1
alone,2
presents,5
means,14
else,15
listen,6
quietly,7
man,1
believe,4
wasn't,25
straight,6
lunch,1
closer,2
game,1
good,48
blackbird,2
butteredtoast,1
breakfast,5
likes,4
explanation,1
late,4
crack,2
surrounded,5
thought,86
quickly,12
owl's,1
far,7
thanks,1
laughed,4
sternly,2
thrown,1
never,30
both,8
sustain,1
friend,18
anyhow,6
isn't,36
reason,3
but,127
sighed,1
ples,1
ready,9
then,140
bottle,12
good-'bye,10
underground,1
heffalump,25
liked,4
holding,5
shut,2
feels,2
wiping,1
told,13
how,46
knows,7
hails,1
could,55
behind,12
boats,1
decided,8
to,564
head,31
where's,4
fact,4
away,13
bell-'rope,4
lately,1
stories,3
coming,18
silence,6
freeze,1
practising,4
w,6
newton,1
x,4
impressed,1
long,39
misses,1
pushed,9
us,20
entirely,3
a,573
roo,78
kanga,77
nest,1
about,95
liking,1
forgot,3
imagination,1
while,24
crossing,1
two,27
he's,8
licked,3
minute,3
plates,1
sat,15
reference,1
vigorously,1
needn't,2
,12353
earnestly,2
mention,3
stuck,6
pleased,3
himself,59
story,12
wander,2
plainly,1
more,41
outside,6
tail,20
may,8
foot,4
couldn't,23
resting,1
publishers,2
promise,1
wild,1
iv,2
door,21
catch,13
spoke,2
nearly,9
scratched,5
him,106
hunting,4
party,22
sniffing,3
until,26
carelessly,9
says,3
ii,2
using,1
try,4
share,1
trailing,2
starting,1
quick,4
if,116
awful,3
unprecedented,1
introduced,3
contents,1
m,1
ever,13
on,148
follows,2
hardly,7
school,1
saying,33
one,63
others,12
than,14
big,18
look,39
takes,3
able,7
has,24
seven,1
at,148
talking,17
mystery,2
ha,2
viii,2
over,32
aloud,3
hey,1
something,58
mysterious,1
happiest,1
lathery,2
feel,6
hellerump,1
comforting,1
things,22
small,17
bees,13
flooded,1
knowing,3
take,4
counted,1
hummed,1
lonely,1
banks,4
another,22
little,83
seemed,10
lost,3
no,45
nicest,1
favourite,3
thinks,1
runs,2
again,57
weak,1
yes,49
boots,2
say,62
agreed,1
hour,3
of,404
squeaked,7
picked,7
was,325
pointing,2
having,15
paddling,1
strange,1
gloomy,2
delighted,1
heard,10
passages,1
nephew,1
sang,9
honey,49
opening,3
nests,3
walking,6
drink,2
voice,19
ruling,1
deciding,1
owing,1
idea,10
squeaky,2
anything,30
old,15
side,23
beech-'tree,2
wherefore,1
acre,6
give,15
chattered,1
his,225
cheers,6
vii,2
funny,13
struggled,1
wedged,1
cares,1
third,6
frisked,1
larch,1
company,4
arms,4
its,7
rushes,1
stay,5
sadness,1
rolled,4
shore,1
spring,1
with,122
gave,13
suffered,1
really,21
being,19
my,47
conditions,1
full,6
it,535
excuse,2
piglet,215
nibbled,2
watched,1
black,3
sit,5
pencil,7
quicker,1
proud,5
branches,2
walk,10
jerkily,1
bracken,1
march,2
doesn't,6
towel-'horse,1
odd,1
i,432
crashed,1
whatnot,1
circle,1
the,718
did,54
bears,7
tree,15
f,2
most,5
level,2
bonhommy,1
animal,9
heffalump's,1
wondering,11
slips,2
fifteen,3
burrowing,1
special,7
captain,1
real,5
opened,5
pole,32
grander,1
whispers,1
inhabit,1
wriggled,1
here,32
slightly,2
begun,1
don't,55
remember,13
admiringly,1
twice,7
marched,1
expotition,10
falling,3
show,2
gracefully,3
what,180
after,33
flew,6
verses,1
are,64
they,102
hung,2
pink,4
going,39
time,55
lean,2
worn,1
climb,4
write,9
path,1
how's,1
whether,7
label,1
can't,29
fault,1
explain,2
front,24
caught,2
ought,8
hit,1
get,26
thoughtfully,3
minds,2
these,15
dark,1
pie,7
think,65
carry,1
added,6
not,54
stairs,4
shortness,1
pulled,9
health,1
ago,3
sandy,3
rum-'tum-'tiddle-'um-'tum,2
t,2
spun,1
slowly,10
moment,21
sweet,2
polish,1
took,25
sanders,1
essays,1
snuffling,1
oo,1
call,8
introductions,1
washing,5
why,22
know,52
old-'world,1
quite,34
hand,5
follow,1
under,5
sand,1
such,12
their,11
charm,1
swan,4
waving,2
danger,4
buzzing,3
had,170
places,1
into,37
next,11
read,18
open,8
inches,2
useful,12
atlantic,1
b,1
exactly,3
murmured,3
said,560
breathing,1
tiddle-'iddle,4
wood,7
hipy,1
regarded,1
because,41
from,43
you're,17
piglets,1
decision,1
loses,2
well,71
your,24
i'll,14
tongue,2
would,77
jump,9
where,34
remarks,4
lay,4
robin,161
answer,4
stopping,1
printed,2
sunny,1
honeycomb,1
impatiently,1
downstairs,3
perhaps,21
limited,2
gets,4
matters,3
used,2
rocky,2
friends,7
enjoy,1
rabbit's,13
plez,1
tight,3
hide,1
floats,1
donkey,2
unless,2
loved,1
sky,10
chestnuts,1
december,2
knew,14
unbuttoned,1
fast,5
terrible,3
got,61
shot,1
luncheon,1
canada,3
owl,81
sometimes,19
knocked,4
toronto,3
shoes,1
mcclelland,2
paper,5
ther,2
name,14
hurt,3
brought,8
you,355
felt,14
dried,2
song-'and-'dance,2
counting,2
green,7
place,15
is,161
hungry,2
severely,2
up,105
wayout,1
skipping,1
some,31
that,261
lap,1
didn't,43
it's,75
boy,1
her,16
slithered,1
have,76
watching,1
writing,4
snow,3
happen,5
ltd,1
everybody,11
fraser-'simson,2
moments,1
decorations,2
stream,11
wait,5
baby,14
every,14
will,33
for,142
juveniles,1
twenty-'two,1
bear,72
went,66
naturally,2
e,3
monthly,1
when,94
loud,14
helped,1
letter,1
meant,7
excitedly,7
uncheered,1
positions,1
exciting,5
goes,8
down,69
growly,2
polar,1
very,126
tra-'la,1
box,1
now,73
marmalade,1
all,161
cupboard,3
wanted,11
scampered,2
red,5
